
============================================================
[2026-01-21T13:52:11.790063] Starting download for task 110
Command: /usr/bin/python3 main.py -c https://samsungu.udemy.com/course/cisco-ccna-200-301-training/ -b BXkdOY7L4dK19hrNj1GnplHFHoMbkXpiLlSn9dcU -o Staging_Download/Task_110 -q 720 --download-captions --download-assets --download-quizzes --concurrent-downloads 10 --continue-lecture-numbers
============================================================

============================================================
[LOGGING MODULE] Starting download process
============================================================
[01:52:12] [udemy-downloader] [pre_run:394] INFO: Output directory set to /root/project/server/udemy_dl/Staging_Download/Task_110
[01:52:12] [udemy-downloader] [pre_run:404] WARNING: > Keyfile not found! You won't be able to decrypt any encrypted videos!
[01:52:13] [udemy-downloader] [visit:1203] INFO: Visit request successful
[01:52:13] [udemy-downloader] [main:2044] INFO: > Fetching course information, this may take a minute...
[01:52:14] [udemy-downloader] [_handle_pagination:914] INFO: > Downloading data page 2/2
[01:52:15] [udemy-downloader] [main:2047] INFO: > Course information retrieved!
[02:05:47] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 91 of 124
[02:05:47] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:47] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:50] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:50] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '091 Lecture-91Explain the role of Dynamic Host Configuration Protocol DHCP_en.vtt'
[02:05:50] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:05:50] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:05:50] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:05:57] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 92 of 124
[02:05:57] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:57] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:59] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:59] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '092 Lecture-92Configure and verify Dynamic Host Configuration Protocol Server_en.vtt'
[02:06:00] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:00] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:00] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:06:06] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 93 of 124
[02:06:06] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:06:06] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:06:09] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:06:09] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '093 Lecture-93Configure and verify Dynamic Host Configuration Protocol Relay_en.vtt'
[02:06:09] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:09] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:09] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:06:16] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 94 of 124
[02:06:16] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:06:16] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:06:19] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:06:19] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '094 Lecture-94Explain the role of Domain Name System DNS within the network_en.vtt'
[02:06:20] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:20] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:20] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:06:26] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 95 of 124
[02:06:26] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:06:26] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:06:29] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:06:29] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '095 Lecture-95Explain the function of SNMP in the network operations_en.vtt'
[02:06:29] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:29] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:29] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:06:36] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 96 of 124
[02:06:36] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:06:36] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:06:39] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:06:39] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '096 Lecture-96Describe use of Syslog Features Including Facilities & Levels_en.vtt'
[02:06:39] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:39] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:39] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:06:49] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 97 of 124
[02:06:49] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:06:49] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:06:53] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:06:53] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '097 Lecture-97Introduction, Theory and Concept of Quality of Service QoS_en.vtt'
[02:06:53] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:06:53] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:06:53] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:00] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 98 of 124
[02:07:00] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:00] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:02] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:02] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '098 Lecture-98Configure network devices for remote access using SSH_en.vtt'
[02:07:03] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:03] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:03] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:08] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 99 of 124
[02:07:08] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:08] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:12] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:12] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '099 Lecture-99Describe Capabilities and Function of TFTPFTP in the network_en.vtt'
[02:07:12] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:12] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:12] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:17] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 100 of 124
[02:07:17] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:17] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:20] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:20] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '100 Lecture-100Define Key Security Concepts Threats, Vulnerabilities etc_en.vtt'
[02:07:20] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:20] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:20] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:29] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 101 of 124
[02:07:29] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:29] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:32] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:32] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '101 Lecture-101Configure Device Access Control Using Local Passwords_en.vtt'
[02:07:33] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:33] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:33] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:38] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 102 of 124
[02:07:38] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:38] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:41] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:41] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '102 Lecture-102Security Password Policies Element Multifactor Authentication_en.vtt'
[02:07:41] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:41] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:41] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:46] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 103 of 124
[02:07:46] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:46] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:49] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:49] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '103 Lecture-103Describe and Concept of Remote Access and Site-to-Site VPNs_en.vtt'
[02:07:49] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:49] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:49] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:07:54] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 104 of 124
[02:07:54] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:07:54] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:07:58] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:07:58] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '104 Lecture-104Introduction, Theory and Concept of Access Control List ACL_en.vtt'
[02:07:59] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:07:59] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:07:59] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:06] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 105 of 124
[02:08:06] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:06] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:10] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:10] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '105 Lecture-105Configure and Verify Standard Access Control List  ACL Lab_en.vtt'
[02:08:10] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:10] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:10] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:18] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 106 of 124
[02:08:18] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:18] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:20] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:20] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '106 Lecture-106Configure and Verify Extended Access Control List  ACL Lab_en.vtt'
[02:08:21] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:21] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:21] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:25] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 107 of 124
[02:08:25] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:25] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:28] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:28] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '107 Lecture-107Configure and Verify Named Access Control List  ACL Lab_en.vtt'
[02:08:28] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:28] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:28] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:33] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 108 of 124
[02:08:33] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:33] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:36] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:36] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '108 Lecture-108Configure & Verify Time-Based Access Control List  ACL Lab_en.vtt'
[02:08:36] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:36] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:36] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:43] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 109 of 124
[02:08:43] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:43] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:45] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:45] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '109 Lecture-109Configure & Verify Infrastructure Access Control List Lab_en.vtt'
[02:08:45] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:45] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:45] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:08:52] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 110 of 124
[02:08:52] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:08:52] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:08:55] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:08:55] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '110 Lecture-110Configure & Verify Layer 2 Security Features DHCP snooping_en.vtt'
[02:08:55] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:08:55] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:08:55] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:04] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 111 of 124
[02:09:04] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:04] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:07] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:07] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '111 Lecture-111Configure & Verify Layer 2 Security Features ARP Inspection_en.vtt'
[02:09:07] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:07] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:07] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:14] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 112 of 124
[02:09:14] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:14] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:18] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:18] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '112 Lecture-112Configure & Verify Layer 2 Security Features Port Security_en.vtt'
[02:09:19] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:19] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:19] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:24] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 113 of 124
[02:09:24] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:24] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:26] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:26] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '113 Lecture-113Differentiate authentication, authorization, and accounting_en.vtt'
[02:09:27] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:27] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:27] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:32] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 114 of 124
[02:09:32] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:32] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:35] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:35] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '114 Lecture-114Describe Wireless Security Protocols (WPA, WPA2, and WPA3)_en.vtt'
[02:09:36] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:36] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:36] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:40] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 115 of 124
[02:09:40] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:40] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:43] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:43] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '115 Lecture-115Configure and Verify WLAN using WPA2 PSK using the GUI_en.vtt'
[02:09:43] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:43] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:43] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:09:50] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 116 of 124
[02:09:50] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:09:50] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:09:54] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:09:54] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '116 Lecture-116Explain How Automation Impacts Network Management_en.vtt'
[02:09:54] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:09:54] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:09:54] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:00] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 117 of 124
[02:10:00] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:00] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:02] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:02] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '117 Lecture-117Introduction and Concept of Software Defined Networking_en.vtt'
[02:10:03] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:03] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:03] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:07] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 118 of 124
[02:10:07] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:07] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:09] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:09] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '118 Lecture-118Introduction to North Bound API and South Bound API_en.vtt'
[02:10:10] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:10] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:10] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:15] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 119 of 124
[02:10:15] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:15] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:18] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:18] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '119 Lecture-119Introduction to Application Programming Interface API_en.vtt'
[02:10:19] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:19] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:19] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:25] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 120 of 124
[02:10:25] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:25] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:29] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:29] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '120 Lecture-120Recognize Capabilities of Configuration management mechanisms_en.vtt'
[02:10:29] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:29] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:29] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:39] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 121 of 124
[02:10:39] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:39] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:43] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:43] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '121 Lecture-121Interpret JSON (JavaScript Object Notation) Encoded Data_en.vtt'
[02:10:43] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:43] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:43] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:47] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 122 of 124
[02:10:47] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:47] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:51] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:51] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '122 Lecture-122Introduction to Layer 2 Discovery Protocols CDP and LLDP_en.vtt'
[02:10:51] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:51] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:51] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:10:56] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 123 of 124
[02:10:56] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:10:56] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:10:58] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:10:58] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '123 Lecture-123Configure and Verify Layer 2 Discovery Protocols CDP Lab_en.vtt'
[02:10:59] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:10:59] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:10:59] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:11:04] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 124 of 124
[02:11:04] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:11:04] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:11:06] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:11:06] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '124 Lecture-124Configure and Verify Layer 2 Discovery Protocols LLDP Lab_en.vtt'
[02:11:06] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:11:06] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:11:06] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
